Date,Ticker,Close,Volume
2018-11-26 00:00:00-05:00,aapl,41.955745697021484,179994000
2018-11-27 00:00:00-05:00,aapl,41.86444091796875,165549600
2018-11-28 00:00:00-05:00,aapl,43.47423553466797,184250000
2018-11-29 00:00:00-05:00,aapl,43.1402702331543,167080000
2018-11-30 00:00:00-05:00,aapl,42.9072151184082,158126000
2018-12-03 00:00:00-05:00,aapl,44.40647888183594,163210000
2018-12-04 00:00:00-05:00,aapl,42.45310974121094,165377200
2018-12-06 00:00:00-05:00,aapl,41.97977066040039,172393600
2018-12-07 00:00:00-05:00,aapl,40.48291015625,169126400
2018-12-10 00:00:00-05:00,aapl,40.749595642089844,248104000
2018-12-11 00:00:00-05:00,aapl,40.516536712646484,189126800
2018-12-12 00:00:00-05:00,aapl,40.62945556640625,142510800
2018-12-13 00:00:00-05:00,aapl,41.0739631652832,127594400
2018-12-14 00:00:00-05:00,aapl,39.75968933105469,162814800
2018-12-17 00:00:00-05:00,aapl,39.389671325683594,177151600
2018-12-18 00:00:00-05:00,aapl,39.90143966674805,135366000
2018-12-19 00:00:00-05:00,aapl,38.65685272216797,196189200
2018-12-20 00:00:00-05:00,aapl,37.681365966796875,259092000
2018-12-21 00:00:00-05:00,aapl,36.21572494506836,382978400
2018-12-24 00:00:00-05:00,aapl,35.27866744995117,148676800
2018-12-26 00:00:00-05:00,aapl,37.7630500793457,234330000
2018-12-27 00:00:00-05:00,aapl,37.517974853515625,212468400
2018-12-28 00:00:00-05:00,aapl,37.53719711303711,169165600
2018-12-31 00:00:00-05:00,aapl,37.9000129699707,140014000
2019-01-02 00:00:00-05:00,aapl,37.94325637817383,148158800
2019-01-03 00:00:00-05:00,aapl,34.16383361816406,365248800
2019-01-04 00:00:00-05:00,aapl,35.622257232666016,234428400
2019-01-07 00:00:00-05:00,aapl,35.542964935302734,219111200
2019-01-08 00:00:00-05:00,aapl,36.22053146362305,164101200
2019-01-09 00:00:00-05:00,aapl,36.83562469482422,180396400
2019-01-10 00:00:00-05:00,aapl,36.95335006713867,143122800
2019-01-11 00:00:00-05:00,aapl,36.590538024902344,108092800
2019-01-14 00:00:00-05:00,aapl,36.040321350097656,129756800
2019-01-15 00:00:00-05:00,aapl,36.7779541015625,114843600
2019-01-16 00:00:00-05:00,aapl,37.227264404296875,122278800
2019-01-17 00:00:00-05:00,aapl,37.448299407958984,119284800
2019-01-18 00:00:00-05:00,aapl,37.6789665222168,135004000
2019-01-22 00:00:00-05:00,aapl,36.83320236206055,121576000
2019-01-23 00:00:00-05:00,aapl,36.982181549072266,92522400
2019-01-24 00:00:00-05:00,aapl,36.68905258178711,101766000
2019-01-25 00:00:00-05:00,aapl,37.904815673828125,134142000
2019-01-28 00:00:00-05:00,aapl,37.55402374267578,104768400
2019-01-29 00:00:00-05:00,aapl,37.16477966308594,166348800
2019-01-30 00:00:00-05:00,aapl,39.70442581176758,244439200
2019-01-31 00:00:00-05:00,aapl,39.990352630615234,162958400
2019-02-01 00:00:00-05:00,aapl,40.00956726074219,130672400
2019-02-04 00:00:00-05:00,aapl,41.14604568481445,125982000
2019-02-05 00:00:00-05:00,aapl,41.85002517700195,144406400
2019-02-06 00:00:00-05:00,aapl,41.86444091796875,112958400
2019-02-07 00:00:00-05:00,aapl,41.071556091308594,126966800
2019-02-08 00:00:00-05:00,aapl,41.11981964111328,95280000
2019-02-11 00:00:00-05:00,aapl,40.88334655761719,83973600
2019-02-12 00:00:00-05:00,aapl,41.235633850097656,89134000
2019-02-13 00:00:00-05:00,aapl,41.06431198120117,89960800
2019-02-14 00:00:00-05:00,aapl,41.213924407958984,87342800
2019-02-15 00:00:00-05:00,aapl,41.122230529785156,98507200
2019-02-19 00:00:00-05:00,aapl,41.24528884887695,75891200
2019-02-20 00:00:00-05:00,aapl,41.51071548461914,104457600
2019-02-21 00:00:00-05:00,aapl,41.27666091918945,68998800
2019-02-22 00:00:00-05:00,aapl,41.7375373840332,75652800
2019-02-25 00:00:00-05:00,aapl,42.04157257080078,87493600
2019-02-26 00:00:00-05:00,aapl,42.06570053100586,68280800
2019-02-27 00:00:00-05:00,aapl,42.19600296020508,111341600
2019-02-28 00:00:00-05:00,aapl,41.78097152709961,112861600
2019-03-01 00:00:00-05:00,aapl,42.22013473510742,103544800
2019-03-04 00:00:00-05:00,aapl,42.4324836730957,109744800
2019-03-05 00:00:00-05:00,aapl,42.35526657104492,78949600
2019-03-06 00:00:00-05:00,aapl,42.11155700683594,83241600
2019-03-07 00:00:00-05:00,aapl,41.62413024902344,99185600
2019-03-08 00:00:00-05:00,aapl,41.72306442260742,95997600
2019-03-11 00:00:00-04:00,aapl,43.1684455871582,128044000
2019-03-12 00:00:00-04:00,aapl,43.65345001220703,129870400
2019-03-13 00:00:00-04:00,aapl,43.846500396728516,124130000
2019-03-14 00:00:00-04:00,aapl,44.33391189575195,94318000
2019-03-15 00:00:00-04:00,aapl,44.910614013671875,156171600
2019-03-18 00:00:00-04:00,aapl,45.36909103393555,104879200
2019-03-19 00:00:00-04:00,aapl,45.00956726074219,126585600
2019-03-20 00:00:00-04:00,aapl,45.40287399291992,124140800
2019-03-21 00:00:00-04:00,aapl,47.07508087158203,204136800
2019-03-22 00:00:00-04:00,aapl,46.1002311706543,169630800
2019-03-25 00:00:00-04:00,aapl,45.542823791503906,175381200
2019-03-26 00:00:00-04:00,aapl,45.07229995727539,199202000
2019-03-27 00:00:00-04:00,aapl,45.47768020629883,119393600
2019-03-28 00:00:00-04:00,aapl,45.53800964355469,83121600
2019-03-29 00:00:00-04:00,aapl,45.834808349609375,94256000
2019-04-01 00:00:00-04:00,aapl,46.14607620239258,111448000
2019-04-02 00:00:00-04:00,aapl,46.81688690185547,91062800
2019-04-03 00:00:00-04:00,aapl,47.13782501220703,93087200
2019-04-04 00:00:00-04:00,aapl,47.21985626220703,76457200
2019-04-05 00:00:00-04:00,aapl,47.53596496582031,74106400
2019-04-08 00:00:00-04:00,aapl,48.28398895263672,103526800
2019-04-09 00:00:00-04:00,aapl,48.139217376708984,143072800
2019-04-10 00:00:00-04:00,aapl,48.40945816040039,86781200
2019-04-11 00:00:00-04:00,aapl,48.006492614746094,83603200
2019-04-12 00:00:00-04:00,aapl,47.98719024658203,111042800
2019-04-15 00:00:00-04:00,aapl,48.07406234741211,70146400
2019-04-16 00:00:00-04:00,aapl,48.078895568847656,102785600
2019-04-17 00:00:00-04:00,aapl,49.01512908935547,115627200
2019-04-18 00:00:00-04:00,aapl,49.1912841796875,96783200
2019-04-22 00:00:00-04:00,aapl,49.35295104980469,77758000
2019-04-23 00:00:00-04:00,aapl,50.064781188964844,93292000
2019-04-24 00:00:00-04:00,aapl,49.98756790161133,70162400
2019-04-25 00:00:00-04:00,aapl,49.53392028808594,74172800
2019-04-26 00:00:00-04:00,aapl,49.297447204589844,74596400
2019-04-29 00:00:00-04:00,aapl,49.37225341796875,88818800
2019-04-30 00:00:00-04:00,aapl,48.421531677246094,186139600
2019-05-01 00:00:00-04:00,aapl,50.79833221435547,259309200
2019-05-02 00:00:00-04:00,aapl,50.46775817871094,127985200
2019-05-03 00:00:00-04:00,aapl,51.09512710571289,83569600
2019-05-06 00:00:00-04:00,aapl,50.30606460571289,129772400
2019-05-07 00:00:00-04:00,aapl,48.94997787475586,155054800
2019-05-08 00:00:00-04:00,aapl,48.959632873535156,105358000
2019-05-09 00:00:00-04:00,aapl,48.43360137939453,139634400
2019-05-10 00:00:00-04:00,aapl,47.76262664794922,164834800
2019-05-13 00:00:00-04:00,aapl,44.98668670654297,229722400
2019-05-14 00:00:00-04:00,aapl,45.6988410949707,146118800
2019-05-15 00:00:00-04:00,aapl,46.24626922607422,106178800
2019-05-16 00:00:00-04:00,aapl,46.042808532714844,132125600
2019-05-17 00:00:00-04:00,aapl,45.78119659423828,131516400
2019-05-20 00:00:00-04:00,aapl,44.3496208190918,154449200
2019-05-21 00:00:00-04:00,aapl,45.19984817504883,113459200
2019-05-22 00:00:00-04:00,aapl,44.2745361328125,118994400
2019-05-23 00:00:00-04:00,aapl,43.51878356933594,146118800
2019-05-24 00:00:00-04:00,aapl,43.35164260864258,94858800
2019-05-28 00:00:00-04:00,aapl,43.172393798828125,111792800
2019-05-29 00:00:00-04:00,aapl,42.96650314331055,113924800
2019-05-30 00:00:00-04:00,aapl,43.18935775756836,84873600
2019-05-31 00:00:00-04:00,aapl,42.40695571899414,108174400
2019-06-03 00:00:00-04:00,aapl,41.97819900512695,161584400
2019-06-04 00:00:00-04:00,aapl,43.51393127441406,123872000
2019-06-05 00:00:00-04:00,aapl,44.216400146484375,119093600
2019-06-06 00:00:00-04:00,aapl,44.865570068359375,90105200
2019-06-07 00:00:00-04:00,aapl,46.05976486206055,122737600
2019-06-10 00:00:00-04:00,aapl,46.64837646484375,104883600
2019-06-11 00:00:00-04:00,aapl,47.188541412353516,107731600
2019-06-12 00:00:00-04:00,aapl,47.03836441040039,73012800
2019-06-13 00:00:00-04:00,aapl,47.0286750793457,86698400
2019-06-14 00:00:00-04:00,aapl,46.687129974365234,75046000
2019-06-17 00:00:00-04:00,aapl,46.965694427490234,58676400
2019-06-18 00:00:00-04:00,aapl,48.07024383544922,106204000
2019-06-19 00:00:00-04:00,aapl,47.92975616455078,84496800
2019-06-20 00:00:00-04:00,aapl,48.31491470336914,86056000
2019-06-21 00:00:00-04:00,aapl,48.15018844604492,191202400
2019-06-24 00:00:00-04:00,aapl,48.10175323486328,72881600
2019-06-25 00:00:00-04:00,aapl,47.37263870239258,84281200
2019-06-26 00:00:00-04:00,aapl,48.397274017333984,104270000
2019-06-27 00:00:00-04:00,aapl,48.382728576660156,83598800
2019-06-28 00:00:00-04:00,aapl,47.941871643066406,124442400
2019-07-01 00:00:00-04:00,aapl,48.8211669921875,109012000
2019-07-02 00:00:00-04:00,aapl,49.106990814208984,67740800
2019-07-03 00:00:00-04:00,aapl,49.513946533203125,45448000
2019-07-05 00:00:00-04:00,aapl,49.470333099365234,69062000
2019-07-08 00:00:00-04:00,aapl,48.45055389404297,101354400
2019-07-09 00:00:00-04:00,aapl,48.74607849121094,82312000
2019-07-10 00:00:00-04:00,aapl,49.22810745239258,71588400
2019-07-11 00:00:00-04:00,aapl,48.86961364746094,80767200
2019-07-12 00:00:00-04:00,aapl,49.24507141113281,70380800
2019-07-15 00:00:00-04:00,aapl,49.70771408081055,67789600
2019-07-16 00:00:00-04:00,aapl,49.53574752807617,67467200
2019-07-17 00:00:00-04:00,aapl,49.257179260253906,56430000
2019-07-18 00:00:00-04:00,aapl,49.81672286987305,74162400
2019-07-19 00:00:00-04:00,aapl,49.073081970214844,83717200
2019-07-22 00:00:00-04:00,aapl,50.19459915161133,89111600
2019-07-23 00:00:00-04:00,aapl,50.58700180053711,73420800
2019-07-24 00:00:00-04:00,aapl,50.54582977294922,59966400
2019-07-25 00:00:00-04:00,aapl,50.146156311035156,55638400
2019-07-26 00:00:00-04:00,aapl,50.32056427001953,70475600
2019-07-29 00:00:00-04:00,aapl,50.79047775268555,86693600
2019-07-30 00:00:00-04:00,aapl,50.572486877441406,135742800
2019-07-31 00:00:00-04:00,aapl,51.604366302490234,277125600
2019-08-01 00:00:00-04:00,aapl,50.48769760131836,216071600
2019-08-02 00:00:00-04:00,aapl,49.419471740722656,163448400
2019-08-05 00:00:00-04:00,aapl,46.83246612548828,209572000
2019-08-06 00:00:00-04:00,aapl,47.719024658203125,143299200
2019-08-07 00:00:00-04:00,aapl,48.213157653808594,133457600
2019-08-08 00:00:00-04:00,aapl,49.27655029296875,108038000
2019-08-09 00:00:00-04:00,aapl,48.87050247192383,98478800
2019-08-12 00:00:00-04:00,aapl,48.746490478515625,89927600
2019-08-13 00:00:00-04:00,aapl,50.81082534790039,188874000
2019-08-14 00:00:00-04:00,aapl,49.29844665527344,146189600
2019-08-15 00:00:00-04:00,aapl,49.0528564453125,108909600
2019-08-16 00:00:00-04:00,aapl,50.210243225097656,110481600
2019-08-19 00:00:00-04:00,aapl,51.14637756347656,97654400
2019-08-20 00:00:00-04:00,aapl,51.148807525634766,107537200
2019-08-21 00:00:00-04:00,aapl,51.70317840576172,86141600
2019-08-22 00:00:00-04:00,aapl,51.659420013427734,89014800
2019-08-23 00:00:00-04:00,aapl,49.271690368652344,187272000
2019-08-26 00:00:00-04:00,aapl,50.20781326293945,104174400
2019-08-27 00:00:00-04:00,aapl,49.64127731323242,103493200
2019-08-28 00:00:00-04:00,aapl,49.97439193725586,63755200
2019-08-29 00:00:00-04:00,aapl,50.82054901123047,83962000
2019-08-30 00:00:00-04:00,aapl,50.7548942565918,84573600
2019-09-03 00:00:00-04:00,aapl,50.01572799682617,80092000
2019-09-04 00:00:00-04:00,aapl,50.86431884765625,76752400
2019-09-05 00:00:00-04:00,aapl,51.85879135131836,95654800
2019-09-06 00:00:00-04:00,aapl,51.85393142700195,77449200
2019-09-09 00:00:00-04:00,aapl,52.0751953125,109237600
2019-09-10 00:00:00-04:00,aapl,52.69035720825195,127111600
2019-09-11 00:00:00-04:00,aapl,54.36565399169922,177158400
2019-09-12 00:00:00-04:00,aapl,54.244075775146484,128906800
2019-09-13 00:00:00-04:00,aapl,53.18882369995117,159053200
2019-09-16 00:00:00-04:00,aapl,53.468441009521484,84632400
2019-09-17 00:00:00-04:00,aapl,53.6629638671875,73274800
2019-09-18 00:00:00-04:00,aapl,54.16628646850586,101360000
2019-09-19 00:00:00-04:00,aapl,53.72617721557617,88242400
2019-09-20 00:00:00-04:00,aapl,52.9408073425293,221652400
2019-09-23 00:00:00-04:00,aapl,53.18153381347656,76662000
2019-09-24 00:00:00-04:00,aapl,52.92864990234375,124763200
2019-09-25 00:00:00-04:00,aapl,53.74319839477539,87613600
2019-09-26 00:00:00-04:00,aapl,53.46601486206055,75334000
2019-09-27 00:00:00-04:00,aapl,53.20582962036133,101408000
2019-09-30 00:00:00-04:00,aapl,54.45806884765625,103909600
2019-10-01 00:00:00-04:00,aapl,54.608802795410156,139223200
2019-10-02 00:00:00-04:00,aapl,53.23988342285156,138449200
2019-10-03 00:00:00-04:00,aapl,53.692142486572266,114426000
2019-10-04 00:00:00-04:00,aapl,55.19723129272461,138478800
2019-10-07 00:00:00-04:00,aapl,55.20937728881836,122306000
2019-10-08 00:00:00-04:00,aapl,54.56260681152344,111820000
2019-10-09 00:00:00-04:00,aapl,55.20209503173828,74770400
2019-10-10 00:00:00-04:00,aapl,55.946128845214844,113013600
2019-10-11 00:00:00-04:00,aapl,57.434207916259766,166795600
2019-10-14 00:00:00-04:00,aapl,57.35152053833008,96427600
2019-10-15 00:00:00-04:00,aapl,57.217796325683594,87360000
2019-10-16 00:00:00-04:00,aapl,56.9868049621582,73903200
2019-10-17 00:00:00-04:00,aapl,57.208072662353516,67585200
2019-10-18 00:00:00-04:00,aapl,57.48283386230469,97433600
2019-10-21 00:00:00-04:00,aapl,58.479736328125,87247200
2019-10-22 00:00:00-04:00,aapl,58.34600830078125,82293600
2019-10-23 00:00:00-04:00,aapl,59.12895584106445,75828800
2019-10-24 00:00:00-04:00,aapl,59.22621154785156,69275200
2019-10-25 00:00:00-04:00,aapl,59.95565414428711,73477200
2019-10-28 00:00:00-04:00,aapl,60.55623245239258,96572800
2019-10-29 00:00:00-04:00,aapl,59.15568542480469,142839600
2019-10-30 00:00:00-04:00,aapl,59.148399353027344,124522000
2019-10-31 00:00:00-04:00,aapl,60.485713958740234,139162000
2019-11-01 00:00:00-04:00,aapl,62.20235061645508,151125200
2019-11-04 00:00:00-05:00,aapl,62.610836029052734,103272000
2019-11-05 00:00:00-05:00,aapl,62.5208740234375,79897600
2019-11-06 00:00:00-05:00,aapl,62.547611236572266,75864400
2019-11-07 00:00:00-05:00,aapl,63.26949691772461,94940400
2019-11-08 00:00:00-05:00,aapl,63.442665100097656,69986400
2019-11-11 00:00:00-05:00,aapl,63.94505310058594,81821200
2019-11-12 00:00:00-05:00,aapl,63.88651657104492,87388800
2019-11-13 00:00:00-05:00,aapl,64.4986572265625,102734400
2019-11-14 00:00:00-05:00,aapl,64.0523452758789,89182800
2019-11-15 00:00:00-05:00,aapl,64.81326293945312,100206400
2019-11-18 00:00:00-05:00,aapl,65.14006042480469,86703200
2019-11-19 00:00:00-05:00,aapl,64.94251251220703,76167200
2019-11-20 00:00:00-05:00,aapl,64.18647766113281,106234400
2019-11-21 00:00:00-05:00,aapl,63.898712158203125,121395200
2019-11-22 00:00:00-05:00,aapl,63.842620849609375,65325200
2019-11-25 00:00:00-05:00,aapl,64.96202850341797,84020400
2019-11-26 00:00:00-05:00,aapl,64.45475006103516,105207600
2019-11-27 00:00:00-05:00,aapl,65.32051086425781,65235600
2019-11-29 00:00:00-05:00,aapl,65.1766357421875,46617600
2019-12-02 00:00:00-05:00,aapl,64.42304229736328,94487200
2019-12-03 00:00:00-05:00,aapl,63.274383544921875,114430400
2019-12-04 00:00:00-05:00,aapl,63.832855224609375,67181600
2019-12-05 00:00:00-05:00,aapl,64.76935577392578,74424400
2019-12-06 00:00:00-05:00,aapl,66.02043914794922,106075600
2019-12-09 00:00:00-05:00,aapl,65.09615325927734,128042400
2019-12-10 00:00:00-05:00,aapl,65.47660827636719,90420400
2019-12-11 00:00:00-05:00,aapl,66.03507995605469,78756800
2019-12-12 00:00:00-05:00,aapl,66.20336151123047,137310400
2019-12-13 00:00:00-05:00,aapl,67.103271484375,133587600
2019-12-16 00:00:00-05:00,aapl,68.2519302368164,128186000
2019-12-17 00:00:00-05:00,aapl,68.38607788085938,114158400
2019-12-18 00:00:00-05:00,aapl,68.22267150878906,116028400
2019-12-19 00:00:00-05:00,aapl,68.29095458984375,98369200
2019-12-20 00:00:00-05:00,aapl,68.1495132446289,275978000
2019-12-23 00:00:00-05:00,aapl,69.26160430908203,98572000
2019-12-24 00:00:00-05:00,aapl,69.32745361328125,48478800
2019-12-26 00:00:00-05:00,aapl,70.70293426513672,93121200
2019-12-27 00:00:00-05:00,aapl,70.67610168457031,146266000
2019-12-30 00:00:00-05:00,aapl,71.09557342529297,144114400
2019-12-31 00:00:00-05:00,aapl,71.61503601074219,100805600
2020-01-02 00:00:00-05:00,aapl,73.24900817871094,135480400
2020-01-03 00:00:00-05:00,aapl,72.5368881225586,146322800
2020-01-06 00:00:00-05:00,aapl,73.11487579345703,118387200
2020-01-07 00:00:00-05:00,aapl,72.77103424072266,108872000
2020-01-08 00:00:00-05:00,aapl,73.94164276123047,132079200
2020-01-09 00:00:00-05:00,aapl,75.5122299194336,170108400
2020-01-10 00:00:00-05:00,aapl,75.68292236328125,140644800
2020-01-13 00:00:00-05:00,aapl,77.29985046386719,121532000
2020-01-14 00:00:00-05:00,aapl,76.25605010986328,161954400
2020-01-15 00:00:00-05:00,aapl,75.92925262451172,121923600
2020-01-16 00:00:00-05:00,aapl,76.8803939819336,108829200
2020-01-17 00:00:00-05:00,aapl,77.73151397705078,137816400
2020-01-21 00:00:00-05:00,aapl,77.2047348022461,110843200
2020-01-22 00:00:00-05:00,aapl,77.48031616210938,101832400
2020-01-23 00:00:00-05:00,aapl,77.85346984863281,104472000
2020-01-24 00:00:00-05:00,aapl,77.62909698486328,146537600
2020-01-27 00:00:00-05:00,aapl,75.34637451171875,161940000
2020-01-28 00:00:00-05:00,aapl,77.47789001464844,162234000
2020-01-29 00:00:00-05:00,aapl,79.09967041015625,216229200
2020-01-30 00:00:00-05:00,aapl,78.98504638671875,126743200
2020-01-31 00:00:00-05:00,aapl,75.48294830322266,199588400
2020-02-03 00:00:00-05:00,aapl,75.27565002441406,173788400
2020-02-04 00:00:00-05:00,aapl,77.76078033447266,136616400
2020-02-05 00:00:00-05:00,aapl,78.39485168457031,118826800
2020-02-06 00:00:00-05:00,aapl,79.31182861328125,105425600
2020-02-07 00:00:00-05:00,aapl,78.23377990722656,117684000
2020-02-10 00:00:00-05:00,aapl,78.60536193847656,109348800
2020-02-11 00:00:00-05:00,aapl,78.13111877441406,94323200
2020-02-12 00:00:00-05:00,aapl,79.98655700683594,113730400
2020-02-13 00:00:00-05:00,aapl,79.41696166992188,94747600
2020-02-14 00:00:00-05:00,aapl,79.43651580810547,80113600
2020-02-18 00:00:00-05:00,aapl,77.98198699951172,152531200
2020-02-19 00:00:00-05:00,aapl,79.11139678955078,93984000
2020-02-20 00:00:00-05:00,aapl,78.29978942871094,100566000
2020-02-21 00:00:00-05:00,aapl,76.52748107910156,129554000
2020-02-24 00:00:00-05:00,aapl,72.89238739013672,222195200
2020-02-25 00:00:00-05:00,aapl,70.42335510253906,230673600
2020-02-26 00:00:00-05:00,aapl,71.54052734375,198054800
2020-02-27 00:00:00-05:00,aapl,66.86405944824219,320605600
2020-02-28 00:00:00-05:00,aapl,66.824951171875,426510000
2020-03-02 00:00:00-05:00,aapl,73.04640197753906,341397200
2020-03-03 00:00:00-05:00,aapl,70.72648620605469,319475600
2020-03-04 00:00:00-05:00,aapl,74.00711059570312,219178400
2020-03-05 00:00:00-05:00,aapl,71.6065444946289,187572800
2020-03-06 00:00:00-05:00,aapl,70.65560150146484,226176800
2020-03-09 00:00:00-04:00,aapl,65.06731414794922,286744800
2020-03-10 00:00:00-04:00,aapl,69.75354766845703,285290000
2020-03-11 00:00:00-04:00,aapl,67.33097839355469,255598800
2020-03-12 00:00:00-04:00,aapl,60.68171691894531,418474000
2020-03-13 00:00:00-04:00,aapl,67.951904296875,370732000
2020-03-16 00:00:00-04:00,aapl,59.2100944519043,322423600
2020-03-17 00:00:00-04:00,aapl,61.813568115234375,324056000
2020-03-18 00:00:00-04:00,aapl,60.30036926269531,300233600
2020-03-19 00:00:00-04:00,aapl,59.838340759277344,271857200
2020-03-20 00:00:00-04:00,aapl,56.03947448730469,401693200
2020-03-23 00:00:00-04:00,aapl,54.84897232055664,336752800
2020-03-24 00:00:00-04:00,aapl,60.351715087890625,287531200
2020-03-25 00:00:00-04:00,aapl,60.019248962402344,303602000
2020-03-26 00:00:00-04:00,aapl,63.17765426635742,252087200
2020-03-27 00:00:00-04:00,aapl,60.56195068359375,204216800
2020-03-30 00:00:00-04:00,aapl,62.290260314941406,167976400
2020-03-31 00:00:00-04:00,aapl,62.163143157958984,197002000
2020-04-01 00:00:00-04:00,aapl,58.89229965209961,176218400
2020-04-02 00:00:00-04:00,aapl,59.87501907348633,165934000
2020-04-03 00:00:00-04:00,aapl,59.01453399658203,129880000
2020-04-06 00:00:00-04:00,aapl,64.16281127929688,201820400
2020-04-07 00:00:00-04:00,aapl,63.41965103149414,202887200
2020-04-08 00:00:00-04:00,aapl,65.04285430908203,168895200
2020-04-09 00:00:00-04:00,aapl,65.51221466064453,161834800
2020-04-13 00:00:00-04:00,aapl,66.79806518554688,131022800
2020-04-14 00:00:00-04:00,aapl,70.17156219482422,194994800
2020-04-15 00:00:00-04:00,aapl,69.53109741210938,131154400
2020-04-16 00:00:00-04:00,aapl,70.08358001708984,157125200
2020-04-17 00:00:00-04:00,aapl,69.13263702392578,215250000
2020-04-20 00:00:00-04:00,aapl,67.69766235351562,130015200
2020-04-21 00:00:00-04:00,aapl,65.60509490966797,180991600
2020-04-22 00:00:00-04:00,aapl,67.49476623535156,116862400
2020-04-23 00:00:00-04:00,aapl,67.23319244384766,124814400
2020-04-24 00:00:00-04:00,aapl,69.17420959472656,126161200
2020-04-27 00:00:00-04:00,aapl,69.22308349609375,117087600
2020-04-28 00:00:00-04:00,aapl,68.10101318359375,112004800
2020-04-29 00:00:00-04:00,aapl,70.33781433105469,137280800
2020-04-30 00:00:00-04:00,aapl,71.82167053222656,183064000
2020-05-01 00:00:00-04:00,aapl,70.6653823852539,240616800
2020-05-04 00:00:00-04:00,aapl,71.66522216796875,133568000
2020-05-05 00:00:00-04:00,aapl,72.74082946777344,147751200
2020-05-06 00:00:00-04:00,aapl,73.4913101196289,142333600
2020-05-07 00:00:00-04:00,aapl,74.25157928466797,115215200
2020-05-08 00:00:00-04:00,aapl,76.01888275146484,133838400
2020-05-11 00:00:00-04:00,aapl,77.21505737304688,145946400
2020-05-12 00:00:00-04:00,aapl,76.3326416015625,162301200
2020-05-13 00:00:00-04:00,aapl,75.41098022460938,200622400
2020-05-14 00:00:00-04:00,aapl,75.87427520751953,158929200
2020-05-15 00:00:00-04:00,aapl,75.42570495605469,166348400
2020-05-18 00:00:00-04:00,aapl,77.20280456542969,135178400
2020-05-19 00:00:00-04:00,aapl,76.75670623779297,101729600
2020-05-20 00:00:00-04:00,aapl,78.24949645996094,111504800
2020-05-21 00:00:00-04:00,aapl,77.66609191894531,102688800
2020-05-22 00:00:00-04:00,aapl,78.16614532470703,81803200
2020-05-26 00:00:00-04:00,aapl,77.63667297363281,125522000
2020-05-27 00:00:00-04:00,aapl,77.97492218017578,112945200
2020-05-28 00:00:00-04:00,aapl,78.00924682617188,133560800
2020-05-29 00:00:00-04:00,aapl,77.93327331542969,153532400
2020-06-01 00:00:00-04:00,aapl,78.89168548583984,80791200
2020-06-02 00:00:00-04:00,aapl,79.25689697265625,87642800
2020-06-03 00:00:00-04:00,aapl,79.6932144165039,104491200
2020-06-04 00:00:00-04:00,aapl,79.00688171386719,87560400
2020-06-05 00:00:00-04:00,aapl,81.25708770751953,137250400
2020-06-08 00:00:00-04:00,aapl,81.73751068115234,95654400
2020-06-09 00:00:00-04:00,aapl,84.31861877441406,147712400
2020-06-10 00:00:00-04:00,aapl,86.48794555664062,166651600
2020-06-11 00:00:00-04:00,aapl,82.33561706542969,201662400
2020-06-12 00:00:00-04:00,aapl,83.04645538330078,200146000
2020-06-15 00:00:00-04:00,aapl,84.0735092163086,138808800
2020-06-16 00:00:00-04:00,aapl,86.30165100097656,165428800
2020-06-17 00:00:00-04:00,aapl,86.18154907226562,114406400
2020-06-18 00:00:00-04:00,aapl,86.21585083007812,96820400
2020-06-19 00:00:00-04:00,aapl,85.72315979003906,264476000
2020-06-22 00:00:00-04:00,aapl,87.96601867675781,135445200
2020-06-23 00:00:00-04:00,aapl,89.84361267089844,212155600
2020-06-24 00:00:00-04:00,aapl,88.25770568847656,192623200
2020-06-25 00:00:00-04:00,aapl,89.42936706542969,137522400
2020-06-26 00:00:00-04:00,aapl,86.68158721923828,205256800
2020-06-29 00:00:00-04:00,aapl,88.6793212890625,130646000
2020-06-30 00:00:00-04:00,aapl,89.4195556640625,140223200
2020-07-01 00:00:00-04:00,aapl,89.25041961669922,110737200
2020-07-02 00:00:00-04:00,aapl,89.25041961669922,114041600
2020-07-06 00:00:00-04:00,aapl,91.63789367675781,118655600
2020-07-07 00:00:00-04:00,aapl,91.35356140136719,112424400
2020-07-08 00:00:00-04:00,aapl,93.48118591308594,117092000
2020-07-09 00:00:00-04:00,aapl,93.88319396972656,125642800
2020-07-10 00:00:00-04:00,aapl,94.04741668701172,90257200
2020-07-13 00:00:00-04:00,aapl,93.61355590820312,191649200
2020-07-14 00:00:00-04:00,aapl,95.16270446777344,170989200
2020-07-15 00:00:00-04:00,aapl,95.81719207763672,153198000
2020-07-16 00:00:00-04:00,aapl,94.63815307617188,110577600
2020-07-17 00:00:00-04:00,aapl,94.44695281982422,92186800
2020-07-20 00:00:00-04:00,aapl,96.43733215332031,90318000
2020-07-21 00:00:00-04:00,aapl,95.1063232421875,103433200
2020-07-22 00:00:00-04:00,aapl,95.37352752685547,89001600
2020-07-23 00:00:00-04:00,aapl,91.0324478149414,197004400
2020-07-24 00:00:00-04:00,aapl,90.80694580078125,185438800
2020-07-27 00:00:00-04:00,aapl,92.9590835571289,121214000
2020-07-28 00:00:00-04:00,aapl,91.43199157714844,103625600
2020-07-29 00:00:00-04:00,aapl,93.18460083007812,90329200
2020-07-30 00:00:00-04:00,aapl,94.31214904785156,158130000
2020-07-31 00:00:00-04:00,aapl,104.18556213378906,374336800
2020-08-03 00:00:00-04:00,aapl,106.81079864501953,308151200
